generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,5000,2,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g2.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g2_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',28.080764270001964,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.023010122997220606,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,200,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.10685008700238541,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.20492374299647054,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,500,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.5133769480016781,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0871378029987682,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,1000,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.408495147996291,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.76452374499786,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,3000,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',10.740399005000654,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,3,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g3.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',33.76357010799984,,,,,,
