generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,7,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g7_s200.json,,0.032512156998564024,15.0,13.0,0.0,0.23529411764705882,0.0,0.13333333333333333
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,7,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g7_s200.json,,0.14022967599885305,14.0,11.0,0.3157894736842105,0.7692307692307692,0.375,0.6666666666666666
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,7,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g7_s500.json,,0.3569204790001095,14.0,14.0,0.0,0.33333333333333337,0.0,0.2
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,7,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g7_s500.json,,0.7645451950011193,14.0,11.0,0.3157894736842105,0.7692307692307692,0.375,0.6666666666666666
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,8,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g8_s200.json,,0.09110878700084868,14.0,14.0,0.0,0.0,0.0,0.0
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,8,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g8_s200.json,,0.4078730200017162,8.0,4.0,0.25,0.962962962962963,0.6666666666666666,0.9285714285714286
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,8,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g8_s500.json,,0.3702993039987632,13.0,13.0,0.0,0.13333333333333333,0.0,0.07142857142857142
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,8,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g8_s500.json,,0.9286932020004315,8.0,4.0,0.25,0.962962962962963,0.6666666666666666,0.9285714285714286
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,9,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g9.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CPC__v10_a15_g9_s200.json,,0.056689518998609856,13.0,13.0,0.0,0.0,0.0,0.0
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,9,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/golden__v10_a15_g9.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-21_18h00_cbn_unif_gauss/graphs/CMIIC__v10_a15_g9_s200.json,,0.26212567900074646,13.0,4.0,0.0,0.9600000000000001,0.0,0.9230769230769231
