generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton,version,source
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,21,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g21.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g21_s5000.json,,29.53594515701116,14.0,4.0,0.12500000000000003,0.846153846153846,0.2,0.7333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g22_s200.json,,0.032824736990733,15.0,15.0,0.0,0.0,0.0,0.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g22_s200.json,,0.1398000099870842,7.0,2.0,0.6956521739130435,0.9285714285714286,0.8,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g22_s500.json,,0.2686988830100745,13.0,13.0,0.23529411764705882,0.23529411764705882,0.13333333333333333,0.13333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g22_s500.json,,0.5553938850061968,7.0,1.0,0.6956521739130435,0.9655172413793104,0.8888888888888888,0.9333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g22_s1000.json,,1.51130807599111,13.0,6.0,0.23529411764705882,0.7499999999999999,0.25,0.6,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g22_s1000.json,,2.066525659000036,7.0,2.0,0.6956521739130435,0.9285714285714286,0.8,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g22_s3000.json,,19.378232873990783,10.0,9.0,0.5,0.5714285714285715,0.35714285714285715,0.4,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g22_s3000.json,,15.599934885001858,7.0,2.0,0.6956521739130435,0.9285714285714286,0.8,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g22_s5000.json,,54.42836560199794,7.0,7.0,0.6956521739130436,0.6956521739130436,0.5333333333333333,0.5333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,22,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g22.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g22_s5000.json,,42.02553698299744,7.0,2.0,0.6956521739130435,0.9285714285714286,0.8,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g23_s200.json,,0.0392865210014861,15.0,15.0,0.0,0.0,0.0,0.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g23_s200.json,,0.1493896419997327,11.0,2.0,0.47619047619047616,0.9333333333333333,0.8333333333333334,0.9333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g23_s500.json,,0.2481231210113037,15.0,15.0,0.0,0.0,0.0,0.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g23_s500.json,,0.6247681240056409,11.0,3.0,0.4761904761904762,0.896551724137931,0.7142857142857143,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g23_s1000.json,,1.2942588620062452,11.0,9.0,0.42105263157894735,0.5714285714285715,0.3076923076923077,0.4,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g23_s1000.json,,2.26264999700652,12.0,4.0,0.4,0.8571428571428571,0.5714285714285714,0.8,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g23_s3000.json,,21.686247726000147,13.0,12.0,0.23529411764705882,0.33333333333333337,0.14285714285714285,0.2,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g23_s3000.json,,19.36486295799841,10.0,1.0,0.5,0.9655172413793104,0.8333333333333334,0.9333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g23_s5000.json,,72.79348676399968,15.0,6.0,0.0,0.7499999999999999,0.0,0.6,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,23,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g23.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g23_s5000.json,,53.997282312993775,11.0,2.0,0.42105263157894735,0.9285714285714286,0.6666666666666666,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g24_s200.json,,0.0333699439943302,11.0,11.0,0.0,0.0,0.0,0.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g24_s200.json,,0.08088603100623,6.0,0.0,0.625,1.0,1.0,1.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g24_s500.json,,0.2932839339919155,9.0,8.0,0.30769230769230765,0.42857142857142855,0.2,0.2727272727272727,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g24_s500.json,,0.4187488349998602,6.0,0.0,0.625,1.0,1.0,1.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g24_s1000.json,,1.4944533300003968,10.0,1.0,0.16666666666666669,0.9523809523809523,0.5,0.9090909090909091,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g24_s1000.json,,1.5306286819977686,6.0,0.0,0.625,1.0,1.0,1.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g24_s3000.json,,14.903489062999142,6.0,1.0,0.625,0.9523809523809523,0.8333333333333334,0.9090909090909091,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g24_s3000.json,,11.34926876499958,6.0,0.0,0.625,1.0,1.0,1.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g24_s5000.json,,41.10403494800266,6.0,1.0,0.625,0.9523809523809523,0.8333333333333334,0.9090909090909091,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,24,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g24.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g24_s5000.json,,30.98565151200455,6.0,0.0,0.625,1.0,1.0,1.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g25_s200.json,,0.0357587879989296,15.0,14.0,0.0,0.125,0.0,0.06666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g25_s200.json,,0.1223044409998692,10.0,4.0,0.5454545454545455,0.8571428571428571,0.6666666666666666,0.8,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g25_s500.json,,0.1872813549998682,15.0,14.0,0.0,0.125,0.0,0.06666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g25_s500.json,,0.5304996359918732,9.0,2.0,0.5714285714285714,0.9285714285714286,0.75,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g25_s1000.json,,1.1335655340080848,13.0,10.0,0.23529411764705882,0.5,0.16666666666666666,0.3333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g25_s1000.json,,1.8697710440028457,9.0,2.0,0.5714285714285714,0.9285714285714286,0.75,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g25_s3000.json,,13.405962905002523,12.0,7.0,0.33333333333333326,0.6956521739130436,0.3,0.5333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g25_s3000.json,,15.164665646007052,9.0,3.0,0.5714285714285715,0.888888888888889,0.6666666666666666,0.8,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g25_s5000.json,,37.956590959991445,10.0,3.0,0.5,0.888888888888889,0.625,0.8,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,25,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g25.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g25_s5000.json,,40.97223385999678,9.0,3.0,0.5714285714285715,0.888888888888889,0.6666666666666666,0.8,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g26_s200.json,,0.0214007979957386,14.0,12.0,0.125,0.33333333333333337,0.07692307692307693,0.2,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g26_s200.json,,0.0870967609953368,13.0,5.0,0.23529411764705882,0.8,0.2857142857142857,0.6666666666666666,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g26_s500.json,,0.1683960189984645,11.0,10.0,0.4210526315789473,0.5,0.2857142857142857,0.3333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g26_s500.json,,0.3147621509997407,13.0,6.0,0.23529411764705882,0.7499999999999999,0.25,0.6,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g26_s1000.json,,0.8384600819990737,12.0,9.0,0.3333333333333333,0.5714285714285715,0.25,0.4,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g26_s1000.json,,1.1907946300052572,13.0,4.0,0.23529411764705885,0.846153846153846,0.3333333333333333,0.7333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g26_s3000.json,,8.207580572998268,10.0,2.0,0.5,0.9285714285714286,0.7142857142857143,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g26_s3000.json,,9.503193235999788,13.0,4.0,0.23529411764705885,0.846153846153846,0.3333333333333333,0.7333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g26_s5000.json,,25.892328326997813,6.0,0.0,0.7499999999999999,1.0,1.0,1.0,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,26,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g26.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g26_s5000.json,,25.276173538994044,13.0,4.0,0.23529411764705885,0.846153846153846,0.3333333333333333,0.7333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g27_s200.json,,0.0312354519992368,15.0,14.0,0.0,0.125,0.0,0.06666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g27_s200.json,,0.1040975560026709,13.0,2.0,0.23529411764705882,0.9285714285714286,0.5,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g27_s500.json,,0.1834904410061426,15.0,14.0,0.0,0.125,0.0,0.06666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g27_s500.json,,0.5121250749944011,13.0,2.0,0.23529411764705882,0.9285714285714286,0.5,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g27_s1000.json,,0.9581207869923674,13.0,9.0,0.23529411764705885,0.5714285714285715,0.18181818181818182,0.4,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g27_s1000.json,,1.8475482780049788,13.0,2.0,0.23529411764705882,0.9285714285714286,0.5,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g27_s3000.json,,11.015815696999198,9.0,8.0,0.5714285714285714,0.6363636363636364,0.42857142857142855,0.4666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g27_s3000.json,,14.470360250008524,6.0,2.0,0.7500000000000001,0.9285714285714286,0.8181818181818182,0.8666666666666667,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g27_s5000.json,,32.00370086000476,7.0,6.0,0.6956521739130435,0.7499999999999999,0.5714285714285714,0.6,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,27,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g27.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g27_s5000.json,,36.72909194900421,10.0,3.0,0.5,0.888888888888889,0.625,0.8,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,28,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g28.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g28_s200.json,,0.0160264000005554,10.0,6.0,0.28571428571428575,0.6666666666666666,0.25,0.5,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,28,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g28.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g28_s200.json,,0.0763694299967028,11.0,3.0,0.15384615384615383,0.8571428571428571,0.25,0.75,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,28,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g28.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g28_s500.json,,0.0954341839969856,11.0,8.0,0.15384615384615383,0.5,0.1111111111111111,0.3333333333333333,agrum2,agrum2/clean_rerun/2026-07-31_23h23_cbn_unif_gauss
