generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton,version,source
sem_gaussian,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/MIIC__v10_a15_g0_s5000.json,,0.4072412299865391,9.0,5.0,0.6086956521739131,0.8148148148148148,0.6363636363636364,0.7333333333333333,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/GHC+BDeu__v10_a15_g0_s5000.json,,0.2324374820163939,14.0,5.0,0.3,0.8275862068965518,0.5,0.8,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,5000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/NOTEARS__v10_a15_g0_s5000.json,,7.086430421011755,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9333333333333333,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,5000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/NOTEARS Disc.__v10_a15_g0_s5000.json,,17.387426224013325,13.0,2.0,0.31578947368421056,0.9333333333333333,0.75,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,5000,0,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g0.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/LiNGAM__v10_a15_g0_s5000.json,,0.554811993992189,25.0,17.0,0.2857142857142857,0.6046511627906976,0.7142857142857143,0.8666666666666667,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/MIIC__v10_a15_g1_s200.json,,0.0219107709999661,13.0,6.0,0.13333333333333333,0.7272727272727273,0.14285714285714285,0.5714285714285714,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/GHC+BDeu__v10_a15_g1_s200.json,,0.0204904169950168,13.0,9.0,0.13333333333333333,0.5263157894736842,0.1,0.35714285714285715,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",10,15,200,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/NOTEARS__v10_a15_g1_s200.json,,1.1688992020208389,1.0,1.0,0.962962962962963,0.962962962962963,0.9285714285714286,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",10,15,200,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/NOTEARS Disc.__v10_a15_g1_s200.json,,1.044418135978049,15.0,6.0,0.11764705882352941,0.7692307692307692,0.2,0.7142857142857143,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
sem_gaussian,LiNGAM,"{""threshold_lingam"": 0.1}",10,15,200,1,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/golden__v10_a15_g1.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-02_10h34_sem_gaussian/graphs/LiNGAM__v10_a15_g1_s200.json,,0.2652490559848957,18.0,11.0,0.4,0.7027027027027025,0.8571428571428571,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-02_10h34_sem_gaussian
