generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton,version,source
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g6_s200.json,,3.0337860159997945,4.0,0.0,0.846153846153846,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g6_s500.json,,3.828513849999581,4.0,0.0,0.846153846153846,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g6_s1000.json,,1.7692360720029685,2.0,0.0,0.9285714285714286,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g6_s3000.json,,2.005283218997647,2.0,0.0,0.9285714285714286,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g6_s5000.json,,3.30344475399761,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9333333333333333,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,7,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g7_s200.json,,3.961064912000438,2.0,1.0,0.9285714285714286,0.9655172413793104,0.9285714285714286,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,7,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g7_s500.json,,4.248358188000566,2.0,1.0,0.9285714285714286,0.9655172413793104,0.9285714285714286,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,7,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g7_s1000.json,,2.422202117006236,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9333333333333333,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,7,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g7_s3000.json,,3.0237689600035083,2.0,1.0,0.9285714285714286,0.9655172413793104,0.9285714285714286,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,7,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g7.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g7_s5000.json,,1.951637934995233,2.0,1.0,0.9285714285714286,0.9655172413793104,0.9285714285714286,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,8,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g8_s200.json,,3.540193613000156,5.0,3.0,0.8148148148148148,0.896551724137931,0.9166666666666666,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,8,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g8_s500.json,,3.540194539004005,3.0,1.0,0.8799999999999999,0.962962962962963,0.9166666666666666,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,8,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g8_s1000.json,,2.3951153040034114,7.0,4.0,0.7200000000000001,0.8571428571428571,0.8181818181818182,0.8571428571428571,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,8,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g8_s3000.json,,2.483159436000278,2.0,0.0,0.923076923076923,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,8,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g8.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g8_s5000.json,,2.317658126004972,2.0,0.0,0.923076923076923,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,9,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g9.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g9_s200.json,,2.324667783002951,7.0,2.0,0.6956521739130436,0.9285714285714286,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,9,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g9.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g9_s500.json,,2.896695264003938,7.0,2.0,0.6956521739130436,0.9285714285714286,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,9,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g9.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g9_s1000.json,,3.474224026002048,7.0,2.0,0.6956521739130436,0.9285714285714286,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,9,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g9.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g9_s3000.json,,2.5950309750041924,7.0,2.0,0.6956521739130436,0.9285714285714286,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,9,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g9.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g9_s5000.json,,3.800712678996206,7.0,2.0,0.6956521739130436,0.9285714285714286,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,10,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g10.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g10_s200.json,,3.491931256998214,4.0,2.0,0.8461538461538461,0.9285714285714286,0.9166666666666666,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,10,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g10.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g10_s500.json,,3.473360539996065,3.0,1.0,0.8799999999999999,0.962962962962963,0.9166666666666666,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,10,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g10.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g10_s1000.json,,2.0533242029996472,7.0,3.0,0.7200000000000001,0.896551724137931,0.9,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,10,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g10.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g10_s3000.json,,3.177780648999033,8.0,4.0,0.6923076923076923,0.8666666666666666,0.9,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,10,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g10.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g10_s5000.json,,2.9544055279984605,8.0,4.0,0.6923076923076923,0.8666666666666666,0.9,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,11,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g11.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g11_s200.json,,2.291042295000807,4.0,2.0,0.8333333333333333,0.9230769230769231,0.9090909090909091,0.9230769230769231,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,11,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g11.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g11_s500.json,,3.591335163000622,4.0,2.0,0.846153846153846,0.9285714285714286,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,11,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g11.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g11_s1000.json,,2.3059120620018803,1.0,0.0,0.9600000000000001,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,11,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g11.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g11_s3000.json,,2.052468468005827,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,11,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g11.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g11_s5000.json,,1.444206533000397,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,12,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g12.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g12_s200.json,,1.7427818629948888,10.0,5.0,0.5833333333333334,0.8275862068965518,0.7777777777777778,0.8571428571428571,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,12,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g12.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g12_s500.json,,3.894023699998797,8.0,3.0,0.6363636363636364,0.888888888888889,0.7777777777777778,0.8571428571428571,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,12,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g12.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g12_s1000.json,,2.588434026998584,9.0,4.0,0.6086956521739131,0.8571428571428571,0.7777777777777778,0.8571428571428571,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,12,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g12.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g12_s3000.json,,2.092317793001712,2.0,2.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,12,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g12.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g12_s5000.json,,2.667310090000683,2.0,2.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,13,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g13.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g13_s200.json,,3.051759630005108,12.0,5.0,0.5384615384615385,0.8484848484848485,0.875,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,13,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g13.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g13_s500.json,,2.75373396500072,10.0,5.0,0.6428571428571429,0.8484848484848485,0.9,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,13,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g13.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g13_s1000.json,,2.9105916990010883,10.0,5.0,0.6428571428571429,0.8484848484848485,0.9,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,13,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g13.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g13_s3000.json,,3.078771828004392,11.0,5.0,0.5925925925925926,0.8484848484848485,0.8888888888888888,0.9333333333333333,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,13,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g13.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g13_s5000.json,,3.8101414859993374,3.0,1.0,0.896551724137931,0.967741935483871,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,14,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g14.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g14_s200.json,,3.000979948999884,4.0,3.0,0.8461538461538461,0.888888888888889,0.8461538461538461,0.8571428571428571,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,14,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g14.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g14_s500.json,,1.6157303959989804,4.0,3.0,0.8461538461538461,0.888888888888889,0.8461538461538461,0.8571428571428571,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,14,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g14.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g14_s1000.json,,2.135920155000349,3.0,2.0,0.888888888888889,0.9285714285714286,0.9230769230769231,0.9285714285714286,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,3000,14,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g14.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g14_s3000.json,,2.2215755299985176,1.0,0.0,0.962962962962963,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,5000,14,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g14.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g14_s5000.json,,2.695326187997125,1.0,0.0,0.962962962962963,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,200,15,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g15.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g15_s200.json,,1.588237197996932,0.0,0.0,1.0,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,500,15,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g15.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g15_s500.json,,2.100771953999356,1.0,1.0,0.9565217391304348,0.9565217391304348,0.9166666666666666,0.9166666666666666,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
sem_laplace,DAGMA,"{""lambda1"": 0.005, ""w_threshold_dagma"": 0.05}",10,15,1000,15,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/golden__v10_a15_g15.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-11_01h06_sem_laplace/graphs/DAGMA__v10_a15_g15_s1000.json,,2.4793437120024464,1.0,1.0,0.9565217391304348,0.9565217391304348,0.9166666666666666,0.9166666666666666,agrum2,agrum2/first_run/results/2026-04-11_01h06_sem_laplace
