generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,2,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g2_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.8499566460086498,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,2,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',20.31619405699894,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,2,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g2_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',14.946705035996274,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,2,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,,[pyAgrum] Partially directed cycle detected: Add a partial directed cycle in a PDAG : between 6 and 0,,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,2,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g2.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g2_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',39.535054003994446,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.03903510299278423,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.12561886598996352,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.20938609400764108,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.642454347005696,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.4914103089977289,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',2.2201951010065386,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',19.389008664002176,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',18.051532097000745,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',69.62356610299321,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,3,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g3.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',52.18896538800618,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.036017964011989534,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.11615087400423363,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.17146766700898297,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.5208936080016429,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0517981459997827,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.5509668159938883,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.508948463000706,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',12.421474759001285,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',32.509202507004375,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,4,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g4.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',34.84317435299454,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.041345799996634014,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.1035973750113044,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.27381546099786647,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.46160446100111585,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.2726807459985139,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,1000,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.46668230999785,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',14.573093997998512,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,3000,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',9.51597344900074,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',41.631685362997814,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,5000,5,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g5.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',26.124613604988554,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.033706875998177566,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,200,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.1026453840022441,,,,,,
cbn_unif_gauss,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CPC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.20600565199856646,,,,,,
cbn_unif_gauss,CMIIC,"{""alpha"": 0.05}",10,15,500,6,2026-07-31_23h23_cbn_unif_gauss/graphs/golden__v10_a15_g6.json,2026-07-31_23h23_cbn_unif_gauss/graphs/CMIIC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.41581963999487925,,,,,,
