generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,1000,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CMIIC__v10_a15_g3_s1000.json,,1.4713148250011727,11.0,4.0,0.4210526315789474,0.846153846153846,0.5,0.7333333333333333
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CPC__v10_a15_g3_s3000.json,,11.934911751999607,11.0,3.0,0.4210526315789474,0.888888888888889,0.5714285714285714,0.8
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,3000,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CMIIC__v10_a15_g3_s3000.json,,10.107612879000953,12.0,4.0,0.33333333333333326,0.846153846153846,0.42857142857142855,0.7333333333333333
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CPC__v10_a15_g3_s5000.json,,28.680802674996812,12.0,3.0,0.4,0.896551724137931,0.6666666666666666,0.8666666666666667
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,5000,3,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g3.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CMIIC__v10_a15_g3_s5000.json,,29.27584598500107,12.0,4.0,0.33333333333333326,0.846153846153846,0.42857142857142855,0.7333333333333333
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CPC__v10_a15_g4_s200.json,,0.03484250399924349,15.0,12.0,0.0,0.33333333333333337,0.0,0.2
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,200,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CMIIC__v10_a15_g4_s200.json,,0.15281150099690421,14.0,6.0,0.125,0.7499999999999999,0.14285714285714285,0.6
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CPC__v10_a15_g4_s500.json,,0.20204506299705827,15.0,15.0,0.0,0.0,0.0,0.0
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,500,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CMIIC__v10_a15_g4_s500.json,,0.5294117199991888,14.0,6.0,0.125,0.7499999999999999,0.14285714285714285,0.6
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/golden__v10_a15_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/experiments/scaling/agrum3/../../../experiments/scaling/agrum3/2026-07-30_14h34_sem_gaussian/graphs/CPC__v10_a15_g4_s1000.json,,0.7474359730003926,12.0,10.0,0.33333333333333337,0.5,0.23076923076923078,0.3333333333333333
