generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.1460706469952129,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,1000,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.41570762298943,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',15.187577201999375,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,3000,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.146930738002993,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',42.606587097005104,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,5000,5,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g5.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',30.388647283994942,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.030205595001461916,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,200,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.10843784299504478,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.2320538240019232,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,500,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.4366148880071705,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0324449030013056,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,1000,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g6_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.5036715629976243,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',10.77288954598771,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,3000,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g6_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',10.348857051998493,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',32.1345560040063,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,5000,6,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g6.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g6_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',31.377910968993092,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,7,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g7.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g7_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.021478327005752362,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,200,7,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g7.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g7_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.07707471599860583,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,7,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g7.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g7_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.1863187279959675,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,500,7,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g7.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g7_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.40432824300660286,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,7,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g7.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g7_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.06876639300026,,,,,,
cbn_exp_clayton,CMIIC,"{""alpha"": 0.05}",10,15,1000,7,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g7.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CMIIC__v10_a15_g7_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.4363632080057869,,,,,,
cbn_exp_clayton,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,7,2026-08-01_04h40_cbn_exp_clayton/graphs/golden__v10_a15_g7.json,2026-08-01_04h40_cbn_exp_clayton/graphs/CPC__v10_a15_g7_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',12.811759030999383,,,,,,
