generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,5000,2,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g2.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g2_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',25.307139900003676,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.016486930995597504,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,200,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g3_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.043312097011948936,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.05308184299792629,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,500,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g3_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.1748476989887422,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.20509662899712566,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,1000,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g3_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.5596799890045077,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',3.3620276860019658,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,3000,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g3_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',5.316676317001111,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',14.499151109994273,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,5000,3,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g3.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g3_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',16.205746455001645,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.011056627001380548,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,200,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g4_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.033137188002001494,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.05784449400380254,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,500,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g4_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.20625596199533902,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.2958464990078937,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,1000,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g4_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.7120405430032406,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',4.340709452008014,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,3000,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g4_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',7.492096632995526,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',16.448779450001894,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,5000,4,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g4.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g4_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',20.981171806997736,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.010761682991869748,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,200,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.03174862699233927,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.05357590501080267,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,500,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.16310282600170467,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.24397973400482442,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,1000,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.6470822980045341,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',3.114367228001356,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,3000,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',7.213092391000828,,,,,,
cbn_unif_mixture,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CPC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.243180695004412,,,,,,
cbn_unif_mixture,CMIIC,"{""alpha"": 0.05}",10,15,5000,5,2026-08-01_09h41_cbn_unif_mixture/graphs/golden__v10_a15_g5.json,2026-08-01_09h41_cbn_unif_mixture/graphs/CMIIC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',21.003908421989763,,,,,,
